# per-point sample; dqdx in e/cm, rr/x/y/z/dx in cm
# drift_cm = 202.05 - |x| (anode at |x|=202.05); drift_us = drift_cm / 0.1563
particle	event	block	rr	dqdx	dx	x	y	z	drift_cm	drift_us
muon	290844	30	27.488	54109.9	0.6205	25.80	-93.77	145.44	176.25	1127.7
muon	290844	30	26.979	54424.6	0.5278	26.15	-93.69	145.79	175.90	1125.4
muon	290844	30	26.432	54782.3	0.5564	26.53	-93.59	146.18	175.52	1123.0
muon	290844	30	25.866	55346.1	0.5359	26.92	-93.51	146.58	175.13	1120.5
muon	290844	30	25.360	57921.3	0.5058	27.26	-93.45	146.95	174.79	1118.3
muon	290844	30	24.854	57400.5	0.5237	27.61	-93.40	147.31	174.44	1116.0
muon	290844	30	24.313	54343.7	0.5747	27.94	-93.28	147.72	174.11	1113.9
muon	290844	30	23.705	55685.3	0.5612	28.39	-93.19	148.13	173.66	1111.1
muon	290844	30	23.190	56454.2	0.5362	28.74	-93.11	148.49	173.31	1108.8
muon	290844	30	22.632	60530.1	0.5403	29.12	-93.01	148.89	172.93	1106.4
muon	290844	30	22.110	64926.9	0.5371	29.45	-92.94	149.29	172.60	1104.3
muon	290844	30	21.558	67949.9	0.5349	29.82	-92.84	149.69	172.23	1101.9
muon	290844	30	21.040	65663.0	0.5183	30.16	-92.75	150.06	171.89	1099.7
muon	290844	30	20.522	63827.2	0.5307	30.51	-92.66	150.44	171.54	1097.5
muon	290844	30	19.979	57229.4	0.6329	30.83	-92.44	150.82	171.22	1095.4
muon	290844	30	19.256	58897.7	0.7094	31.34	-92.46	151.34	170.71	1092.2
muon	290844	30	18.560	65385.1	0.6955	31.80	-92.28	151.82	170.25	1089.3
muon	290844	30	17.865	65320.3	0.6840	32.28	-92.18	152.31	169.77	1086.2
muon	290844	30	17.192	67740.9	0.6296	32.75	-92.02	152.78	169.30	1083.2
muon	290844	30	16.605	82309.1	0.6001	33.17	-91.89	153.16	168.88	1080.5
muon	290844	30	15.991	73230.4	0.5861	33.57	-91.81	153.62	168.48	1078.0
muon	290844	30	15.433	86521.4	0.5627	33.94	-91.72	154.03	168.11	1075.6
muon	290844	30	14.866	81052.3	0.6323	34.35	-91.62	154.40	167.70	1072.9
muon	290844	30	14.169	87843.4	0.7640	34.81	-91.51	154.92	167.24	1070.0
muon	290844	30	13.338	111529.1	0.6565	35.32	-91.30	155.53	166.73	1066.7
muon	290844	30	12.856	103199.6	0.5398	35.72	-91.25	155.80	166.33	1064.2
muon	290844	30	12.258	77141.2	0.6348	36.20	-91.24	156.15	165.85	1061.1
muon	290844	30	11.586	74493.8	0.5936	36.71	-91.21	156.60	165.34	1057.9
muon	290844	30	11.071	77448.0	0.5149	37.07	-91.17	156.95	164.98	1055.5
muon	290844	30	10.556	81171.4	0.5636	37.44	-91.12	157.31	164.61	1053.1
muon	290844	30	9.944	89702.0	0.6569	37.88	-91.05	157.73	164.17	1050.3
muon	290844	30	9.243	85007.6	0.6966	38.37	-91.01	158.24	163.68	1047.2
muon	290844	30	8.551	82408.5	0.6802	38.84	-91.02	158.75	163.21	1044.2
muon	290844	30	7.882	82658.6	0.6489	39.25	-91.01	159.27	162.80	1041.6
muon	290844	30	7.253	81866.0	0.6611	39.66	-91.06	159.75	162.39	1039.0
muon	290844	30	6.560	91674.1	0.7213	40.11	-91.20	160.26	161.94	1036.1
muon	290844	30	5.811	102601.9	0.7871	40.60	-91.37	160.80	161.45	1033.0
muon	290844	30	4.986	84281.4	0.7875	41.11	-91.55	161.42	160.94	1029.7
muon	290844	30	4.236	92904.1	0.7088	41.54	-91.69	162.02	160.51	1026.9
muon	290844	30	3.568	102461.5	0.6281	41.94	-91.79	162.54	160.11	1024.4
muon	290844	30	2.979	107470.6	0.6267	42.21	-91.89	163.06	159.84	1022.7
muon	290844	30	2.315	98808.1	0.6658	42.65	-91.98	163.55	159.40	1019.9
muon	290844	30	1.648	113745.8	0.6044	42.99	-92.05	164.11	159.06	1017.6
muon	290844	30	1.106	128730.5	0.5572	43.26	-92.14	164.57	158.79	1015.9
muon	290844	30	0.533	142917.9	0.5530	43.52	-92.19	165.08	158.53	1014.3
muon	290844	30	0.000	216947.4	0.5666	43.78	-92.24	165.54	158.27	1012.6
muon	292797	270	276.790	85371.3	0.5794	85.37	12.20	0.48	116.68	746.5
muon	292797	270	276.231	90300.2	0.7030	85.04	12.46	0.85	117.01	748.6
muon	292797	270	275.384	90158.6	0.7818	84.66	13.02	1.36	117.39	751.0
muon	292797	270	274.668	56719.9	0.6151	84.33	13.56	1.68	117.72	753.2
muon	292797	270	274.154	65459.2	0.5986	84.10	13.89	2.00	117.95	754.7
muon	292797	270	273.471	55626.7	0.6443	83.74	14.24	2.47	118.31	756.9
muon	292797	270	272.865	54997.1	0.5880	83.48	14.61	2.87	118.57	758.6
muon	292797	270	272.295	50571.2	0.5706	83.26	14.94	3.28	118.79	760.0
muon	292797	270	271.724	49636.2	0.5974	83.03	15.27	3.69	119.02	761.5
muon	292797	270	271.100	63023.9	0.5858	82.69	15.60	4.09	119.36	763.7
muon	292797	270	270.552	70224.3	0.5926	82.43	15.92	4.45	119.62	765.3
muon	292797	270	269.915	50908.6	0.7003	82.18	16.32	4.87	119.87	766.9
muon	292797	270	269.152	45879.6	0.7006	81.89	16.76	5.43	120.16	768.8
muon	292797	270	268.513	54143.8	0.6161	81.59	17.10	5.88	120.46	770.7
muon	292797	270	267.920	56311.4	0.5693	81.39	17.47	6.30	120.66	772.0
muon	292797	270	267.375	65232.8	0.5230	81.17	17.79	6.68	120.88	773.4
muon	292797	270	266.873	61058.2	0.5015	80.95	18.11	7.00	121.10	774.8
muon	292797	270	266.372	65325.5	0.5024	80.74	18.43	7.32	121.31	776.1
muon	292797	270	265.869	56722.3	0.5033	80.51	18.69	7.68	121.54	777.6
muon	292797	270	265.365	47888.4	0.5555	80.27	18.95	8.05	121.78	779.1
muon	292797	270	264.758	64772.4	0.7327	80.02	19.36	8.41	122.03	780.7
muon	292797	270	263.900	55274.5	0.7577	79.68	19.89	9.00	122.37	782.9
muon	292797	270	263.242	46093.1	0.6282	79.39	20.27	9.45	122.66	784.8
muon	292797	270	262.644	47620.1	0.6364	79.13	20.61	9.86	122.92	786.5
muon	292797	270	261.970	43475.0	0.7185	78.86	21.05	10.29	123.19	788.2
muon	292797	270	261.207	81353.3	0.7421	78.46	21.47	10.80	123.59	790.7
muon	292797	270	260.485	87360.7	0.7232	78.11	21.98	11.17	123.94	793.0
muon	292797	270	259.760	51285.9	0.6963	77.84	22.34	11.74	124.21	794.7
muon	292797	270	259.093	48187.3	0.6663	77.57	22.70	12.23	124.48	796.4
muon	292797	270	258.427	52509.6	0.5905	77.29	23.15	12.64	124.76	798.2
muon	292797	270	257.911	52172.6	0.5160	77.06	23.48	12.96	124.99	799.7
muon	292797	270	257.395	51030.9	0.5963	76.83	23.82	13.28	125.22	801.1
muon	292797	270	256.719	50644.6	0.7003	76.54	24.23	13.72	125.51	803.0
muon	292797	270	255.995	47763.9	0.7083	76.21	24.66	14.20	125.84	805.1
muon	292797	270	255.302	50906.9	0.6925	75.92	25.07	14.69	126.13	807.0
muon	292797	270	254.610	50273.4	0.6852	75.58	25.50	15.10	126.47	809.2
muon	292797	270	253.932	53612.8	0.7028	75.26	25.90	15.55	126.79	811.2
muon	292797	270	253.204	46272.3	0.6989	74.97	26.40	16.00	127.08	813.0
muon	292797	270	252.534	57693.1	0.6113	74.68	26.79	16.45	127.37	814.9
muon	292797	270	251.982	49583.5	0.6479	74.42	27.14	16.79	127.63	816.6
muon	292797	270	251.238	65524.9	0.7789	74.08	27.62	17.24	127.97	818.7
muon	292797	270	250.424	77027.4	0.6939	73.72	28.15	17.75	128.33	821.0
muon	292797	270	249.850	56392.2	0.6412	73.45	28.53	18.09	128.60	822.8
muon	292797	270	249.142	43827.8	0.6866	73.17	28.96	18.57	128.88	824.6
muon	292797	270	248.477	47050.1	0.6386	72.88	29.38	18.99	129.17	826.4
muon	292797	270	247.864	46359.5	0.6705	72.60	29.78	19.36	129.45	828.2
muon	292797	270	247.136	48322.1	0.6642	72.24	30.20	19.84	129.81	830.5
muon	292797	270	246.536	45205.6	0.5771	72.00	30.63	20.19	130.05	832.0
muon	292797	270	245.982	45909.7	0.5757	71.75	30.97	20.55	130.30	833.6
muon	292797	270	245.385	55582.7	0.6722	71.45	31.28	20.96	130.60	835.5
muon	292797	270	244.638	55085.6	0.6153	71.15	31.85	21.34	130.90	837.5
muon	292797	270	244.154	45266.4	0.4835	70.90	32.08	21.68	131.15	839.1
muon	292797	270	243.671	52509.1	0.5522	70.64	32.32	22.01	131.41	840.8
muon	292797	270	243.050	44494.9	0.6271	70.38	32.77	22.35	131.67	842.4
muon	292797	270	242.416	48890.6	0.6385	70.07	33.09	22.80	131.98	844.4
muon	292797	270	241.773	55955.9	0.6071	69.78	33.52	23.18	132.27	846.3
muon	292797	270	241.202	46423.6	0.5796	69.50	33.82	23.58	132.55	848.0
muon	292797	270	240.613	49192.0	0.5548	69.27	34.27	23.88	132.78	849.5
muon	292797	270	240.093	54790.8	0.5208	69.02	34.57	24.22	133.03	851.1
muon	292797	270	239.572	50678.6	0.5923	68.77	34.87	24.57	133.28	852.7
muon	292797	270	238.908	51642.0	0.5833	68.44	35.22	25.02	133.61	854.8
muon	292797	270	238.405	44960.7	0.5027	68.20	35.49	25.38	133.85	856.4
muon	292797	270	237.903	52412.9	0.5813	67.96	35.76	25.73	134.09	857.9
muon	292797	270	237.243	78568.7	0.6801	67.73	36.29	26.04	134.32	859.3
muon	292797	270	236.542	61841.1	0.6793	67.29	36.43	26.56	134.76	862.2
muon	292797	270	235.884	36150.9	0.6681	67.12	36.97	26.90	134.93	863.3
muon	292797	270	235.206	44055.5	0.7515	66.80	37.43	27.29	135.25	865.3
muon	292797	270	234.381	57634.8	0.8610	66.47	37.89	27.88	135.58	867.4
muon	292797	270	233.484	84518.4	0.6896	66.30	38.54	28.48	135.75	868.5
muon	292797	270	233.002	68804.2	0.4824	66.43	38.83	28.84	135.62	867.7
muon	292797	270	232.519	41240.2	0.5374	66.57	39.12	29.21	135.48	866.8
muon	292797	270	231.927	17124.7	0.5801	65.99	39.26	29.21	136.06	870.5
muon	292797	270	231.359	16494.2	0.5678	65.53	39.47	29.47	136.52	873.5
muon	292797	270	230.791	47342.9	0.7241	65.06	39.67	29.72	136.99	876.4
muon	292797	270	229.911	62806.1	0.7124	64.69	40.26	30.26	137.36	878.8
muon	292797	270	229.367	76018.8	0.6339	64.42	40.54	30.65	137.63	880.5
muon	292797	270	228.643	48489.9	0.7807	64.09	41.00	31.10	137.96	882.6
muon	292797	270	227.805	43463.4	0.8241	63.69	41.49	31.64	138.36	885.2
muon	292797	270	226.995	47480.8	0.7732	63.36	42.06	32.12	138.69	887.3
muon	292797	270	226.259	50320.5	0.7296	63.03	42.47	32.63	139.02	889.4
muon	292797	270	225.536	45100.4	0.7567	62.72	42.97	33.05	139.33	891.5
muon	292797	270	224.745	49215.1	0.7660	62.34	43.39	33.60	139.71	893.9
muon	292797	270	224.004	45965.9	0.7351	62.01	43.88	34.05	140.04	896.0
muon	292797	270	223.275	46977.1	0.6870	61.69	44.30	34.55	140.36	898.0
muon	292797	270	222.630	48495.5	0.6899	61.40	44.70	34.97	140.65	899.9
muon	292797	270	221.895	49011.7	0.6158	61.04	45.11	35.46	141.01	902.2
muon	292797	270	221.398	46900.6	0.5572	60.89	45.47	35.77	141.16	903.2
muon	292797	270	220.781	50977.9	0.5777	60.59	45.84	36.16	141.46	905.1
muon	292797	270	220.243	49898.1	0.5705	60.35	46.15	36.53	141.70	906.6
muon	292797	270	219.640	49539.4	0.5672	60.08	46.47	36.97	141.97	908.3
muon	292797	270	219.109	49906.5	0.5313	59.87	46.85	37.28	142.18	909.7
muon	292797	270	218.577	51455.2	0.6228	59.65	47.22	37.58	142.40	911.0
muon	292797	270	217.863	49125.8	0.6555	59.40	47.72	38.02	142.65	912.7
muon	292797	270	217.266	50674.5	0.5991	59.14	48.06	38.44	142.91	914.4
muon	292797	270	216.665	48200.5	0.5972	58.82	48.38	38.84	143.23	916.4
muon	292797	270	216.072	51566.1	0.6261	58.58	48.73	39.26	143.47	917.9
muon	292797	270	215.413	41765.1	0.5958	58.32	49.17	39.67	143.73	919.6
muon	292797	270	214.880	42870.2	0.6062	58.08	49.49	40.02	143.97	921.1
muon	292797	270	214.200	31708.5	0.5970	57.65	49.81	40.44	144.40	923.9
muon	292797	270	213.686	36107.2	0.6705	57.54	50.01	40.90	144.51	924.6
muon	292797	270	212.859	55391.5	0.6610	57.37	50.67	41.36	144.68	925.6
muon	292797	270	212.364	45347.7	0.4932	57.07	51.05	41.26	144.98	927.6
muon	292797	270	211.873	26001.4	0.7031	57.38	51.33	41.52	144.67	925.6
muon	292797	270	210.958	72485.2	0.7666	56.67	51.72	41.95	145.38	930.1
muon	292797	270	210.340	67511.5	0.6184	56.45	52.05	42.42	145.60	931.6
muon	292797	270	209.721	45905.8	0.5917	56.23	52.38	42.90	145.82	933.0
muon	292797	270	209.156	56025.7	0.5851	56.00	52.75	43.26	146.05	934.4
muon	292797	270	208.551	74246.3	0.5581	55.74	53.13	43.65	146.31	936.1
muon	292797	270	208.040	61504.8	0.5239	55.47	53.42	43.98	146.58	937.8
muon	292797	270	207.503	51842.9	0.5365	55.24	53.75	44.33	146.81	939.3
muon	292797	270	206.967	50216.3	0.6405	55.02	54.09	44.68	147.03	940.7
muon	292797	270	206.222	46458.4	0.6691	54.73	54.59	45.15	147.32	942.5
muon	292797	270	205.629	46330.4	0.6270	54.48	54.91	45.58	147.57	944.2
muon	292797	270	204.968	43135.6	0.6653	54.21	55.35	46.00	147.84	945.9
muon	292797	270	204.298	46129.8	0.5814	53.90	55.72	46.46	148.15	947.8
muon	292797	270	203.805	45363.4	0.4949	53.69	56.07	46.74	148.36	949.2
muon	292797	270	203.308	46238.6	0.5645	53.49	56.39	47.05	148.56	950.5
muon	292797	270	202.676	45348.1	0.6060	53.20	56.77	47.48	148.85	952.3
muon	292797	270	202.096	44678.9	0.6159	53.02	57.17	47.85	149.03	953.5
muon	292797	270	201.445	58538.8	0.5679	52.71	57.63	48.19	149.34	955.5
muon	292797	270	200.960	65925.4	0.5135	52.49	57.92	48.51	149.56	956.9
muon	292797	270	200.418	51004.3	0.6449	52.26	58.31	48.81	149.79	958.3
muon	292797	270	199.671	48893.9	0.6861	51.94	58.72	49.35	150.11	960.4
muon	292797	270	199.045	50493.5	0.6121	51.67	59.14	49.73	150.38	962.1
muon	292797	270	198.446	42519.5	0.7142	51.45	59.55	50.11	150.60	963.5
muon	292797	270	197.617	61298.9	0.6994	51.08	60.09	50.61	150.97	965.9
muon	292797	270	197.048	63539.3	0.5694	50.82	60.41	51.01	151.23	967.6
muon	292797	270	196.478	42596.0	0.6309	50.56	60.73	51.40	151.49	969.2
muon	292797	270	195.786	50593.8	0.7477	50.28	61.21	51.81	151.77	971.0
muon	292797	270	194.983	45360.5	0.7954	49.87	61.79	52.19	152.18	973.6
muon	292797	270	194.195	46644.0	0.6820	49.63	62.31	52.73	152.42	975.2
muon	292797	270	193.619	53318.7	0.5812	49.35	62.63	53.12	152.70	977.0
muon	292797	270	193.032	57410.2	0.6073	49.06	62.98	53.49	152.99	978.8
muon	292797	270	192.404	50102.4	0.6284	48.78	63.33	53.93	153.27	980.6
muon	292797	270	191.776	40091.6	0.6361	48.49	63.67	54.37	153.56	982.5
muon	292797	270	191.132	55762.0	0.6485	48.26	64.19	54.68	153.79	984.0
muon	292797	270	190.479	76917.5	0.5796	47.91	64.53	55.11	154.14	986.2
muon	292797	270	189.973	67385.4	0.5061	47.67	64.83	55.45	154.38	987.7
muon	292797	270	189.467	49644.3	0.5161	47.44	65.12	55.79	154.61	989.2
muon	292797	270	188.940	35796.1	0.6340	47.21	65.27	56.23	154.84	990.7
muon	292797	270	188.198	14875.6	0.7371	46.81	65.23	56.86	155.24	993.2
muon	292797	270	187.466	36370.0	0.7796	46.88	65.95	56.75	155.17	992.8
muon	292797	270	186.639	52394.8	0.8725	46.51	66.43	57.32	155.54	995.1
muon	292797	270	185.721	57987.3	0.8280	46.17	67.02	57.93	155.88	997.3
muon	292797	270	184.983	41417.5	0.7248	45.84	67.38	58.49	156.21	999.4
muon	292797	270	184.272	52880.1	0.6260	45.61	67.90	58.91	156.44	1000.9
muon	292797	270	183.731	71004.8	0.7368	45.33	68.19	59.27	156.72	1002.7
muon	292797	270	182.798	53084.3	0.7837	44.93	68.77	59.89	157.12	1005.2
muon	292797	270	182.164	49447.4	0.6755	44.71	69.06	60.41	157.34	1006.7
muon	292797	270	181.447	46866.5	0.6141	44.39	69.38	60.96	157.66	1008.7
muon	292797	270	180.936	49493.9	0.5327	44.18	69.70	61.29	157.87	1010.1
muon	292797	270	180.382	43005.9	0.6325	44.01	70.11	61.64	158.04	1011.1
muon	292797	270	179.671	53601.9	0.6688	43.65	70.46	62.14	158.40	1013.4
muon	292797	270	179.044	49856.7	0.7243	43.43	70.88	62.54	158.62	1014.9
muon	292797	270	178.222	44795.0	0.6983	43.12	71.45	63.05	158.93	1016.8
muon	292797	270	177.647	54040.5	0.6960	42.85	71.69	63.50	159.20	1018.5
muon	292797	270	176.830	44405.2	0.7764	42.50	72.20	64.03	159.55	1020.8
muon	292797	270	176.095	49928.9	0.6342	42.23	72.73	64.47	159.82	1022.5
muon	292797	270	175.562	50569.2	0.6155	41.99	72.96	64.88	160.06	1024.1
muon	292797	270	174.864	39851.4	0.6506	41.75	73.51	65.23	160.30	1025.6
muon	292797	270	174.261	60110.3	0.5538	41.48	73.67	65.74	160.57	1027.3
muon	292797	270	173.756	72326.4	0.5024	41.22	73.96	66.07	160.83	1029.0
muon	292797	270	173.256	61054.5	0.5919	41.03	74.31	66.37	161.02	1030.2
muon	292797	270	172.572	50693.0	0.6885	40.79	74.75	66.83	161.26	1031.7
muon	292797	270	171.879	42647.6	0.7780	40.53	75.10	67.37	161.52	1033.4
muon	292797	270	171.016	70020.8	0.7098	40.12	75.67	67.87	161.93	1036.0
muon	292797	270	170.459	62968.2	0.5570	39.92	76.00	68.28	162.13	1037.3
muon	292797	270	169.902	57575.8	0.5420	39.71	76.32	68.68	162.34	1038.6
muon	292797	270	169.375	54550.4	0.5645	39.45	76.64	69.01	162.60	1040.3
muon	292797	270	168.773	48538.8	0.6022	39.20	77.01	69.42	162.85	1041.9
muon	292797	270	168.171	52119.7	0.6051	38.94	77.37	69.82	163.11	1043.5
muon	292797	270	167.563	42445.3	0.7398	38.75	77.73	70.27	163.30	1044.8
muon	292797	270	166.691	76842.3	0.8029	38.40	78.33	70.80	163.65	1047.0
muon	292797	270	165.957	86960.1	0.7783	38.12	78.87	71.21	163.93	1048.8
muon	292797	270	165.135	57004.1	0.7183	37.74	79.32	71.79	164.31	1051.3
muon	292797	270	164.520	49942.8	0.7241	37.50	79.69	72.21	164.55	1052.8
muon	292797	270	163.686	47031.7	0.7615	37.20	80.23	72.77	164.85	1054.7
muon	292797	270	162.997	51188.1	0.6054	36.90	80.63	73.25	165.15	1056.6
muon	292797	270	162.476	52078.8	0.5297	36.68	80.98	73.56	165.37	1058.0
muon	292797	270	161.938	45108.7	0.6459	36.51	81.31	73.96	165.54	1059.1
muon	292797	270	161.184	51999.9	0.8522	36.22	81.81	74.44	165.83	1061.0
muon	292797	270	160.234	57561.0	0.8169	35.89	82.45	75.06	166.16	1063.1
muon	292797	270	159.550	55325.6	0.6666	35.62	82.87	75.52	166.43	1064.8
muon	292797	270	158.900	62044.7	0.6360	35.39	83.36	75.88	166.66	1066.3
muon	292797	270	158.278	47983.3	0.6226	35.17	83.77	76.29	166.88	1067.7
muon	292797	270	157.655	43795.9	0.6670	34.95	84.19	76.70	167.10	1069.1
muon	292797	270	156.944	67817.1	0.7133	34.70	84.67	77.16	167.35	1070.7
muon	292797	270	156.229	43858.0	0.7151	34.41	85.11	77.64	167.64	1072.6
muon	292797	270	155.514	73701.7	0.7388	34.12	85.55	78.13	167.93	1074.4
muon	292797	270	154.751	100029.9	0.6251	34.14	85.85	78.83	167.91	1074.3
muon	292797	270	154.264	74558.0	0.5010	34.13	86.27	79.07	167.92	1074.4
muon	292797	270	153.749	61235.8	0.6133	34.24	86.60	79.45	167.81	1073.7
muon	292797	270	153.037	40785.4	0.6079	33.75	87.12	79.54	168.30	1076.8
muon	292797	270	152.533	37370.4	0.5758	33.33	87.34	79.70	168.72	1079.5
muon	292797	270	151.885	54921.8	0.5943	33.07	87.67	80.19	168.98	1081.1
muon	292797	270	151.345	63133.5	0.5242	32.94	88.06	80.54	169.11	1082.0
muon	292797	270	150.837	57917.1	0.5078	32.73	88.35	80.89	169.32	1083.3
muon	292797	270	150.329	45454.6	0.5205	32.51	88.64	81.25	169.54	1084.7
muon	292797	270	149.796	46272.3	0.5333	32.34	88.99	81.62	169.71	1085.8
muon	292797	270	149.263	49400.4	0.5954	32.17	89.33	81.99	169.88	1086.9
muon	292797	270	148.605	47112.6	0.5905	31.91	89.73	82.44	170.14	1088.6
muon	292797	270	148.082	47937.3	0.5275	31.73	90.07	82.80	170.32	1089.7
muon	292797	270	147.550	46580.1	0.6625	31.52	90.43	83.12	170.53	1091.1
muon	292797	270	146.757	42145.9	0.7490	31.25	90.95	83.66	170.80	1092.8
muon	292797	270	146.052	46900.4	0.7860	30.99	91.37	84.16	171.06	1094.5
muon	292797	270	145.185	56672.5	0.8266	30.68	91.98	84.70	171.37	1096.4
muon	292797	270	144.399	53757.1	0.8371	30.41	92.47	85.25	171.64	1098.1
muon	292797	270	143.511	49300.7	0.7686	30.15	93.15	85.77	171.90	1099.8
muon	292797	270	142.862	42634.7	0.6489	29.92	93.60	86.17	172.13	1101.3
muon	292797	270	142.213	46543.9	0.6372	29.68	94.05	86.58	172.37	1102.8
muon	292797	270	141.587	50178.5	0.6478	29.49	94.54	86.90	172.56	1104.0
muon	292797	270	140.917	50048.5	0.6197	29.27	94.97	87.37	172.78	1105.4
muon	292797	270	140.348	49600.7	0.6266	29.12	95.42	87.68	172.93	1106.4
muon	292797	270	139.664	47869.9	0.6333	28.87	95.85	88.16	173.18	1108.0
muon	292797	270	139.081	51730.6	0.5472	28.65	96.17	88.59	173.40	1109.4
muon	292797	270	138.570	59540.9	0.5118	28.50	96.55	88.90	173.55	1110.4
muon	292797	270	138.058	60608.5	0.5673	28.35	96.92	89.22	173.70	1111.3
muon	292797	270	137.435	61613.5	0.6961	28.11	97.26	89.68	173.94	1112.9
muon	292797	270	136.666	48195.0	0.7980	27.82	97.79	90.17	174.23	1114.7
muon	292797	270	135.839	82244.4	0.6632	27.55	98.42	90.62	174.50	1116.5
muon	292797	270	135.339	66781.4	0.6645	27.37	98.72	90.97	174.68	1117.6
muon	292797	270	134.510	50189.9	0.7708	27.17	99.32	91.52	174.88	1118.9
muon	292797	270	133.798	50914.3	0.7702	26.88	99.73	92.02	175.17	1120.8
muon	292797	270	132.970	48313.2	0.8352	26.59	100.26	92.58	175.46	1122.6
muon	292797	270	132.127	52951.3	0.7211	26.29	100.77	93.19	175.76	1124.5
muon	292797	270	131.527	63437.3	0.6512	26.02	101.18	93.53	176.03	1126.2
muon	292797	270	130.825	50738.6	0.7081	25.72	101.35	94.14	176.33	1128.1
muon	292797	270	130.111	42569.9	0.6335	25.54	101.91	94.54	176.51	1129.3
muon	292797	270	129.558	42756.2	0.5533	25.31	102.29	94.88	176.74	1130.8
muon	292797	270	129.005	34452.7	0.6541	25.08	102.66	95.22	176.97	1132.2
muon	292797	270	128.250	44468.9	0.7175	24.87	103.25	95.64	177.18	1133.6
muon	292797	270	127.570	47760.2	0.6486	24.67	103.77	96.03	177.38	1134.9
muon	292797	270	126.953	49148.7	0.7239	24.45	104.24	96.36	177.60	1136.3
muon	292797	270	126.122	49280.6	0.7638	24.15	104.81	96.89	177.90	1138.2
muon	292797	270	125.425	56796.6	0.7273	23.90	105.22	97.39	178.15	1139.8
muon	292797	270	124.667	69758.3	0.8397	23.63	105.78	97.83	178.42	1141.5
muon	292797	270	123.746	45967.1	0.7902	23.33	106.41	98.43	178.72	1143.4
muon	292797	270	123.087	65156.5	0.7887	23.04	106.79	98.89	179.01	1145.3
muon	292797	270	122.168	69110.4	0.7280	22.66	107.29	99.56	179.39	1147.7
muon	292797	270	121.631	40623.8	0.6985	22.49	107.63	99.93	179.56	1148.8
muon	292797	270	120.771	25634.6	0.7063	22.14	107.79	100.70	179.91	1151.1
muon	292797	270	120.218	62504.0	0.5452	22.11	108.34	100.74	179.94	1151.2
muon	292797	270	119.681	100713.1	0.6337	21.91	108.84	100.66	180.14	1152.5
muon	292797	270	118.951	131466.6	0.6613	21.74	109.49	100.94	180.31	1153.6
muon	292797	270	118.358	91424.9	0.6757	21.67	109.75	101.46	180.38	1154.1
muon	292797	270	117.600	55986.8	0.6498	21.30	110.09	102.04	180.75	1156.4
muon	292797	270	117.059	46520.2	0.5392	21.11	110.38	102.45	180.94	1157.7
muon	292797	270	116.521	47177.1	0.5375	20.89	110.69	102.83	181.16	1159.1
muon	292797	270	115.984	39895.7	0.5712	20.67	111.01	103.20	181.38	1160.5
muon	292797	270	115.379	46941.9	0.6367	20.46	111.42	103.59	181.59	1161.8
muon	292797	270	114.710	51321.6	0.6331	20.22	111.83	104.07	181.83	1163.3
muon	292797	270	114.112	46740.9	0.5710	20.00	112.19	104.49	182.05	1164.7
muon	292797	270	113.568	46826.5	0.6823	19.85	112.61	104.80	182.20	1165.7
muon	292797	270	112.748	54342.5	0.7319	19.57	113.11	105.39	182.48	1167.5
muon	292797	270	112.104	58353.3	0.6435	19.31	113.53	105.80	182.74	1169.2
muon	292797	270	111.461	51585.4	0.6745	19.05	113.95	106.21	183.00	1170.8
muon	292797	270	110.755	37766.4	0.7055	18.78	114.42	106.66	183.27	1172.6
muon	292797	270	110.050	57353.5	0.6547	18.51	114.89	107.11	183.54	1174.3
muon	292797	270	109.446	61056.5	0.7652	18.42	115.27	107.57	183.63	1174.9
muon	292797	270	108.519	58270.3	0.7820	18.09	115.86	108.21	183.96	1177.0
muon	292797	270	107.882	59457.4	0.6051	17.88	116.29	108.63	184.17	1178.3
muon	292797	270	107.309	43022.4	0.6177	17.57	116.60	109.00	184.48	1180.3
muon	292797	270	106.647	47440.9	0.6791	17.42	116.97	109.52	184.63	1181.3
muon	292797	270	105.951	47929.6	0.6969	17.18	117.43	109.98	184.87	1182.8
muon	292797	270	105.253	54779.6	0.6631	16.89	117.87	110.45	185.16	1184.6
muon	292797	270	104.625	48197.8	0.6963	16.66	118.24	110.89	185.39	1186.1
muon	292797	270	103.860	44557.2	0.7372	16.39	118.74	111.42	185.66	1187.9
muon	292797	270	103.151	56984.3	0.6252	16.19	119.23	111.89	185.86	1189.1
muon	292797	270	102.610	54834.2	0.6185	15.95	119.56	112.24	186.10	1190.7
muon	292797	270	101.914	49777.0	0.7023	15.72	120.03	112.70	186.33	1192.2
muon	292797	270	101.205	43692.0	0.6103	15.43	120.37	113.24	186.62	1194.0
muon	292797	270	100.693	47166.0	0.5124	15.25	120.72	113.58	186.80	1195.1
muon	292797	270	100.181	58505.7	0.6933	15.08	121.07	113.91	186.97	1196.3
